  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/generics.py", line 242, in post
    return self.create(request, *args, **kwargs)
           ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/mixins.py", line 18, in create
    serializer.is_valid(raise_exception=True)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 227, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 426, in run_validation
    value = self.to_internal_value(data)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 483, in to_internal_value
    validated_value = field.run_validation(primitive_value)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 751, in run_validation
    return super().run_validation(data)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 548, in run_validation
    self.run_validators(value)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 560, in run_validators
    validator(value, self)
    ~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/validators.py", line 73, in __call__
    if qs_exists(queryset):
       ~~~~~~~~~^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/validators.py", line 21, in qs_exists
    return queryset.exists()
           ~~~~~~~~~~~~~~~^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/query.py", line 1241, in exists
    return self.query.has_results(using=self.db)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/query.py", line 598, in has_results
    return compiler.has_results()
           ~~~~~~~~~~~~~~~~~~~~^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/compiler.py", line 1530, in has_results
    return bool(self.execute_sql(SINGLE))
                ~~~~~~~~~~~~~~~~^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/compiler.py", line 1562, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such table: careers_jobposting
ERROR 2025-10-25 22:25:19,502 basehttp 14303 140717645096640 "POST /api/careers/jobs/ HTTP/1.1" 500 145
INFO 2025-10-25 22:51:12,315 autoreload 18666 140082231623424 Watching for file changes with StatReloader
INFO 2025-10-25 22:51:24,129 basehttp 18666 140081826363072 "POST /api/careers/jobs/ HTTP/1.1" 201 955
INFO 2025-10-25 22:51:24,156 basehttp 18666 140081826363072 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-25 22:51:31,617 basehttp 18666 140081826363072 "GET /api/careers/public/jobs/ HTTP/1.1" 200 469
INFO 2025-10-25 22:51:31,633 basehttp 18666 140081826363072 "GET /api/careers/public/jobs/ HTTP/1.1" 200 469
INFO 2025-10-25 22:52:53,093 basehttp 18666 140081826363072 "GET /api/careers/public/jobs/ HTTP/1.1" 200 469
INFO 2025-10-25 22:53:21,717 basehttp 18666 140081826363072 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-25 22:53:21,745 basehttp 18666 140081826363072 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-25 22:53:21,753 basehttp 18666 140081817970368 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-25 22:53:21,780 basehttp 18666 140081817970368 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-25 23:10:13,217 basehttp 18666 140081817970368 "GET /api/careers/public/jobs/ HTTP/1.1" 200 469
INFO 2025-10-25 23:10:13,253 basehttp 18666 140081817970368 "GET /api/careers/public/jobs/ HTTP/1.1" 200 469
INFO 2025-10-25 23:11:28,678 basehttp 18666 140081817970368 "OPTIONS /api/careers/public/apply/ HTTP/1.1" 200 0
INFO 2025-10-25 23:11:29,021 basehttp 18666 140081817970368 "POST /api/careers/public/apply/ HTTP/1.1" 201 876
INFO 2025-10-25 23:11:40,391 basehttp 18666 140081817970368 "OPTIONS /api/dashboard/overview/ HTTP/1.1" 200 0
INFO 2025-10-25 23:11:40,392 basehttp 18666 140081826363072 "OPTIONS /api/dashboard/overview/ HTTP/1.1" 200 0
INFO 2025-10-25 23:11:40,411 basehttp 18666 140081826363072 "GET /api/dashboard/overview/ HTTP/1.1" 200 227
INFO 2025-10-25 23:11:40,780 basehttp 18666 140081826363072 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-25 23:11:40,806 basehttp 18666 140081826363072 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-25 23:11:53,543 basehttp 18666 140081826363072 "OPTIONS /api/dashboard/activities/recent/ HTTP/1.1" 200 0
INFO 2025-10-25 23:11:53,606 basehttp 18666 140081826363072 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:11:53,668 basehttp 18666 140081826363072 "OPTIONS /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 0
INFO 2025-10-25 23:11:53,711 basehttp 18666 140081817970368 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:11:53,735 basehttp 18666 140081826363072 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:11:53,794 basehttp 18666 140081826363072 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:15:34,541 basehttp 18666 140081826363072 "GET /api/dashboard/overview/ HTTP/1.1" 200 227
INFO 2025-10-25 23:15:34,871 basehttp 18666 140081826363072 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:15:34,958 basehttp 18666 140081826363072 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:15:34,999 basehttp 18666 140081817970368 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:15:35,186 basehttp 18666 140081817970368 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:16:16,201 basehttp 18666 140081817970368 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:16:16,231 basehttp 18666 140081817970368 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:19:22,412 basehttp 18666 140081817970368 "GET /api/careers/public/jobs/ HTTP/1.1" 200 469
INFO 2025-10-25 23:19:22,420 basehttp 18666 140081817970368 "GET /api/careers/public/jobs/ HTTP/1.1" 200 469
INFO 2025-10-25 23:19:26,459 basehttp 18666 140081817970368 "GET /api/dashboard/overview/ HTTP/1.1" 200 227
INFO 2025-10-25 23:20:02,250 basehttp 18666 140081817970368 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:20:02,283 basehttp 18666 140081826363072 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:20:02,290 basehttp 18666 140081817970368 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:20:02,466 basehttp 18666 140081817970368 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:20:11,664 basehttp 18666 140081817970368 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:20:11,689 basehttp 18666 140081817970368 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:20:25,907 basehttp 18666 140081817970368 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:20:25,928 basehttp 18666 140081817970368 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:21:31,696 basehttp 18666 140081817970368 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-25 23:21:31,709 basehttp 18666 140081817970368 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-25 23:21:34,025 basehttp 18666 140081817970368 "OPTIONS /api/careers/applications/ HTTP/1.1" 200 0
INFO 2025-10-25 23:21:34,028 basehttp 18666 140081809577664 "OPTIONS /api/careers/applications/ HTTP/1.1" 200 0
INFO 2025-10-25 23:21:34,045 basehttp 18666 140081826363072 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-25 23:21:34,045 basehttp 18666 140081817970368 "GET /api/careers/applications/ HTTP/1.1" 200 928
INFO 2025-10-25 23:21:34,058 basehttp 18666 140081826363072 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-25 23:21:34,097 basehttp 18666 140081817970368 "GET /api/careers/applications/ HTTP/1.1" 200 928
INFO 2025-10-25 23:21:40,039 basehttp 18666 140081817970368 "OPTIONS /api/careers/applications/1/ HTTP/1.1" 200 0
WARNING 2025-10-25 23:21:40,061 log 18666 140081817970368 Bad Request: /api/careers/applications/1/
WARNING 2025-10-25 23:21:40,061 basehttp 18666 140081817970368 "PUT /api/careers/applications/1/ HTTP/1.1" 400 234
INFO 2025-10-25 23:21:59,303 basehttp 18666 140081817970368 "OPTIONS /api/content/blog/ HTTP/1.1" 200 0
INFO 2025-10-25 23:21:59,303 basehttp 18666 140081826363072 "OPTIONS /api/content/blog/ HTTP/1.1" 200 0
INFO 2025-10-25 23:21:59,319 basehttp 18666 140081817970368 "GET /api/content/blog/ HTTP/1.1" 200 4728
INFO 2025-10-25 23:21:59,391 basehttp 18666 140081826363072 "GET /api/content/blog/ HTTP/1.1" 200 4728
INFO 2025-10-25 23:22:01,920 basehttp 18666 140081826363072 "GET /api/dashboard/overview/ HTTP/1.1" 200 227
INFO 2025-10-25 23:22:01,938 basehttp 18666 140081826363072 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:22:02,006 basehttp 18666 140081826363072 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:22:02,026 basehttp 18666 140081817970368 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-25 23:22:02,050 basehttp 18666 140081826363072 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-25 23:22:08,791 basehttp 18666 140081809577664 "OPTIONS /api/projects/?ordering=-created_at HTTP/1.1" 200 0
INFO 2025-10-25 23:22:08,794 basehttp 18666 140081817970368 "OPTIONS /api/clients/?ordering=name HTTP/1.1" 200 0
INFO 2025-10-25 23:22:08,794 basehttp 18666 140081826363072 "OPTIONS /api/projects/?ordering=-created_at HTTP/1.1" 200 0
INFO 2025-10-25 23:22:08,795 basehttp 18666 140081801184960 "OPTIONS /api/clients/?ordering=name HTTP/1.1" 200 0
INFO 2025-10-25 23:22:08,826 basehttp 18666 140081801184960 "GET /api/clients/?ordering=name HTTP/1.1" 200 1923
INFO 2025-10-25 23:22:08,841 basehttp 18666 140081809577664 "GET /api/projects/?ordering=-created_at HTTP/1.1" 200 5109
INFO 2025-10-25 23:22:08,884 basehttp 18666 140081801184960 "GET /api/clients/?ordering=name HTTP/1.1" 200 1923
INFO 2025-10-25 23:22:08,915 basehttp 18666 140081817970368 "GET /api/projects/?ordering=-created_at HTTP/1.1" 200 5109
INFO 2025-10-25 23:22:25,380 basehttp 18666 140081801184960 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-25 23:22:25,397 basehttp 18666 140081817970368 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-25 23:22:25,407 basehttp 18666 140081801184960 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-25 23:22:25,433 basehttp 18666 140081817970368 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-25 23:35:54,828 basehttp 18666 140081817970368 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-25 23:35:54,833 basehttp 18666 140081809577664 "GET /api/careers/applications/ HTTP/1.1" 200 928
INFO 2025-10-25 23:35:54,855 basehttp 18666 140081826363072 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-25 23:35:54,864 basehttp 18666 140081809577664 "GET /api/careers/applications/ HTTP/1.1" 200 928
WARNING 2025-10-25 23:36:01,073 log 18666 140081809577664 Bad Request: /api/careers/applications/1/
WARNING 2025-10-25 23:36:01,073 basehttp 18666 140081809577664 "PUT /api/careers/applications/1/ HTTP/1.1" 400 234
WARNING 2025-10-25 23:36:04,152 log 18666 140081809577664 Bad Request: /api/careers/applications/1/
WARNING 2025-10-25 23:36:04,153 basehttp 18666 140081809577664 "PUT /api/careers/applications/1/ HTTP/1.1" 400 234
INFO 2025-10-26 00:22:57,502 basehttp 18666 140081826363072 "GET /api/dashboard/overview/ HTTP/1.1" 200 227
INFO 2025-10-26 00:22:57,584 basehttp 18666 140081826363072 "GET /api/careers/applications/ HTTP/1.1" 200 928
INFO 2025-10-26 00:22:57,587 basehttp 18666 140081817970368 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-26 00:22:57,607 basehttp 18666 140081826363072 "GET /api/careers/jobs/ HTTP/1.1" 200 1007
INFO 2025-10-26 00:22:57,608 basehttp 18666 140081809577664 "GET /api/careers/applications/ HTTP/1.1" 200 928
INFO 2025-10-26 00:22:58,012 basehttp 18666 140081826363072 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-26 00:22:58,022 basehttp 18666 140081817970368 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
